1968,DAILY ,GOLD  
 ,USD,GBP

12-May-70,36,14.967,35.975,14.956
13-May-70,35.94,14.935,35.95,14.942
14-May-70,35.95,14.944,35.95,14.944
15-May-70,35.95,14.944,35.975,14.958
18-May-70,35.975,14.963,35.96,14.956
19-May-70,35.96,14.96,35.965,14.965
20-May-70,35.96,14.958,35.95,14.956
21-May-70,35.95,14.96,35.925,14.965
22-May-70,35.875,14.946,35.89,14.95
25-May-70,***,***,***,***
26-May-70,35.85,14.933,35.825,14.921
27-May-70,35.8,14.902,35.74,14.877
28-May-70,35.67,14.848,35.65,14.84
29-May-70,35.5,14.783,35.45,14.763
01-Jun-70,35.45,14.767,35.4,14.758
02-Jun-70,35.3,14.715,35.25,14.694
03-Jun-70,35.2,14.669,35.125,14.638
04-Jun-70,35.175,14.663,35.19,14.669
05-Jun-70,35.19,14.667,35.21,14.675
08-Jun-70,35.25,14.69,35.525,14.804
09-Jun-70,35.7,14.877,35.51,14.8
10-Jun-70,35.525,14.802,35.55,14.815
11-Jun-70,35.59,14.842,35.65,14.863
12-Jun-70,35.64,14.856,35.625,14.85
15-Jun-70,35.64,14.867,35.52,14.827
16-Jun-70,35.48,14.813,35.375,14.765
17-Jun-70,35.34,14.744,35.4,14.769
18-Jun-70,35.46,14.788,35.4,14.763
19-Jun-70,35.37,14.74,35.35,14.729
22-Jun-70,35.4,14.758,35.39,14.756
23-Jun-70,35.4,14.775,35.4,14.775
24-Jun-70,35.45,14.783,35.55,14.829
25-Jun-70,35.625,14.869,35.5,14.817
26-Jun-70,35.45,14.798,35.45,14.794
29-Jun-70,35.475,14.802,35.48,14.806
30-Jun-70,35.51,14.823,35.49,14.817
01-Jul-70,35.5,14.821,35.49,14.815
02-Jul-70,35.475,14.813,35.44,14.802
03-Jul-70,35.39,14.783,35.35,14.767
06-Jul-70,35.35,14.777,35.35,14.783
07-Jul-70,35.33,14.779,35.3,14.767
08-Jul-70,35.3,14.758,35.3,14.758
09-Jul-70,35.31,14.764,35.3,14.765
10-Jul-70,35.31,14.769,35.35,14.781
13-Jul-70,35.325,14.775,35.31,14.767
14-Jul-70,35.325,14.767,35.31,14.773
15-Jul-70,35.31,14.771,35.275,14.758
16-Jul-70,35.3,14.773,35.3,14.773
17-Jul-70,35.31,14.777,35.3,14.773
20-Jul-70,35.325,14.788,35.31,14.781
21-Jul-70,35.31,14.785,35.3,14.781
22-Jul-70,35.32,14.785,35.31,14.781
23-Jul-70,35.3,14.779,35.3,14.779
24-Jul-70,35.275,14.769,35.31,14.781
27-Jul-70,35.3,14.777,35.3,14.777
28-Jul-70,35.31,14.777,35.3,14.773
29-Jul-70,35.31,14.769,35.28,14.752
30-Jul-70,35.3,14.767,35.3,14.767
31-Jul-70,35.29,14.76,35.3,14.765
03-Aug-70,35.3,14.765,35.325,14.775
04-Aug-70,35.31,14.771,35.31,14.771
05-Aug-70,35.325,14.773,35.32,14.771
06-Aug-70,35.3,14.769,35.325,14.779
07-Aug-70,35.3,14.767,35.3,14.767
10-Aug-70,35.3,14.769,35.28,14.76
11-Aug-70,35.25,14.752,35.225,14.742
12-Aug-70,35.25,14.75,35.25,14.752
13-Aug-70,35.275,14.765,35.26,14.758
14-Aug-70,35.25,14.754,35.25,14.754
17-Aug-70,35.25,14.76,35.245,14.756
18-Aug-70,35.25,14.756,35.25,14.756
19-Aug-70,35.25,14.756,35.25,14.756
20-Aug-70,35.275,14.773,35.325,14.794
21-Aug-70,35.325,14.8,35.41,14.833
24-Aug-70,35.5,14.877,35.46,14.867
25-Aug-70,35.59,14.923,35.6,14.933
26-Aug-70,35.6,14.931,35.685,14.967
27-Aug-70,35.87,15.046,35.725,14.983
28-Aug-70,35.775,15.008,35.8,15.021
31-Aug-70,***,***,***,***
01-Sep-70,35.85,15.044,35.925,15.077
02-Sep-70,36.07,15.138,36.1,15.15
03-Sep-70,36.35,15.256,36.275,15.225
04-Sep-70,36.3,15.238,36.25,15.221
07-Sep-70,36.225,15.213,36.125,15.171
08-Sep-70,35.95,15.098,36.075,15.15
09-Sep-70,36.225,15.2,36.25,15.19
10-Sep-70,36.225,15.181,36.175,15.154
11-Sep-70,36.3,15.223,36.325,15.235
14-Sep-70,36.35,15.248,36.3,15.223
15-Sep-70,36.275,15.213,36.2,15.177
16-Sep-70,36.08,15.119,36.05,15.1
17-Sep-70,36.225,15.179,36.205,15.175
18-Sep-70,36.2,15.175,36.15,15.156
21-Sep-70,36.225,15.185,36.24,15.188
22-Sep-70,36.3,15.21,36.275,15.2
23-Sep-70,36.25,15.185,36.17,15.154
24-Sep-70,36.15,15.152,36.225,15.183
25-Sep-70,36.15,15.15,36.15,15.15
28-Sep-70,36.175,15.158,36.19,15.163
29-Sep-70,36.2,15.173,36.2,15.16
30-Sep-70,36.24,15.175,36.4,15.244
01-Oct-70,36.425,15.265,36.375,15.244
02-Oct-70,36.275,15.204,36.325,15.223
05-Oct-70,36.525,15.306,36.725,15.39
06-Oct-70,36.925,15.477,36.825,15.433
07-Oct-70,36.825,15.427,36.675,15.365
08-Oct-70,36.725,15.392,36.725,15.392
09-Oct-70,36.79,15.419,36.925,15.477
12-Oct-70,37.25,15.613,37.19,15.585
13-Oct-70,37.36,15.658,37.425,15.688
14-Oct-70,37.45,15.694,37.25,15.596
15-Oct-70,37.63,15.754,37.55,15.725
16-Oct-70,37.56,15.74,37.5,15.713
19-Oct-70,37.66,15.777,37.6,15.748
20-Oct-70,37.87,15.86,37.875,15.863
21-Oct-70,38,15.91,37.97,15.898
22-Oct-70,37.85,15.854,38,15.917
23-Oct-70,38.2,16,38.45,16.102
26-Oct-70,39.15,16.392,38.9,16.285
27-Oct-70,39.19,16.402,39.01,16.327
28-Oct-70,38.7,16.198,38.675,16.19
29-Oct-70,38.4,16.073,38.175,15.971
30-Oct-70,37.4,15.646,37.25,15.583
02-Nov-70,37.7,15.771,37.65,15.75
03-Nov-70,37.45,15.665,37.425,15.652
04-Nov-70,36.8,15.383,37.2,15.55
05-Nov-70,37.1,15.51,36.75,15.365
06-Nov-70,37,15.469,37.1,15.51
09-Nov-70,37.225,15.571,37.325,15.61
10-Nov-70,37.55,15.721,37.325,15.625
11-Nov-70,37.11,15.529,37.2,15.563
12-Nov-70,37.325,15.623,37.35,15.631
13-Nov-70,37.6,15.74,37.66,15.763
16-Nov-70,37.9,15.865,37.675,15.758
17-Nov-70,37.35,15.621,37.625,15.738
18-Nov-70,37.6,15.727,37.46,15.669
19-Nov-70,37.6,15.735,37.39,15.648
20-Nov-70,37.6,15.735,37.625,15.746
23-Nov-70,37.55,15.71,37.45,15.669
24-Nov-70,37.425,15.654,37.6,15.727
25-Nov-70,37.65,15.75,37.65,15.75
26-Nov-70,37.79,15.813,37.65,15.754
27-Nov-70,37.625,15.742,37.6,15.731
30-Nov-70,37.6,15.74,37.54,15.715
01-Dec-70,37.35,15.638,37.45,15.679
02-Dec-70,37.575,15.727,37.55,15.715
03-Dec-70,37.575,15.729,37.55,15.719
04-Dec-70,37.55,15.719,37.54,15.715
07-Dec-70,37.5,15.69,37.4,15.65
08-Dec-70,37.4,15.652,37.375,15.642
09-Dec-70,37.23,15.577,37.1,15.523
10-Dec-70,36.975,15.475,37.15,15.548
11-Dec-70,37.19,15.56,37.175,15.556
14-Dec-70,37.2,15.563,37.3,15.608
15-Dec-70,37.36,15.635,37.625,15.748
16-Dec-70,37.71,15.777,37.56,15.715
17-Dec-70,37.64,15.75,37.625,15.744
18-Dec-70,37.65,15.752,37.625,15.742
21-Dec-70,37.625,15.74,37.625,15.74
22-Dec-70,37.65,15.735,37.675,15.746
23-Dec-70,37.55,15.681,37.325,15.598
24-Dec-70,37.4,15.638,***,***
28-Dec-70,37.34,15.602,37.35,15.608
29-Dec-70,37.325,15.596,37.325,15.592
30-Dec-70,37.375,15.617,37.425,15.638
31-Dec-70,37.375,15.617,37.375,15.617









1971,GOLD, A.M.,GOLD, P.M.
 ,USD,GBP,USD,GBP

04-Jan-71,37.325,15.592,37.44,15.64
05-Jan-71,37.5,15.663,37.51,15.665
06-Jan-71,37.5,15.656,37.42,15.621
07-Jan-71,37.39,15.604,37.39,15.604
08-Jan-71,37.51,15.646,37.5,15.635
11-Jan-71,37.5,15.638,37.75,15.733
12-Jan-71,37.85,15.773,37.95,15.813
13-Jan-71,38.275,15.938,38.025,15.831
14-Jan-71,38.1,15.85,37.95,15.756
15-Jan-71,38.15,15.84,38.1,15.838
18-Jan-71,38.1,15.835,38.05,15.821
19-Jan-71,37.925,15.765,37.9,15.748
20-Jan-71,38.025,15.796,38.125,15.835
21-Jan-71,38.175,15.863,38.075,15.802
22-Jan-71,37.95,15.744,37.94,15.74
25-Jan-71,37.9,15.71,38.05,15.765
26-Jan-71,38.1,15.769,38.15,15.783
27-Jan-71,38.025,15.746,38.05,15.754
28-Jan-71,38.05,15.75,38.05,15.748
29-Jan-71,38,15.727,38.05,15.746
01-Feb-71,38.1,15.759,38.175,15.789
02-Feb-71,38.35,15.861,38.5,15.922
03-Feb-71,38.7,16.006,38.925,16.095
04-Feb-71,38.475,15.917,38.46,15.914
05-Feb-71,38.45,15.931,38.41,15.909
08-Feb-71,38.5,15.947,38.7,16.018
09-Feb-71,38.725,16.028,38.85,16.077
10-Feb-71,38.85,16.086,38.85,16.088
11-Feb-71,38.875,16.079,38.95,16.11
12-Feb-71,39.05,16.152,38.85,16.069
15-Feb-71,38.9,16.092,38.95,16.109
16-Feb-71,38.95,16.104,38.95,16.1
17-Feb-71,38.9,16.08,38.875,16.069
18-Feb-71,38.85,16.064,38.84,16.054
19-Feb-71,38.78,16.033,38.725,16.012
22-Feb-71,38.75,16.024,38.75,16.019
23-Feb-71,38.8,16.039,38.79,16.034
24-Feb-71,38.775,16.026,38.75,16.016
25-Feb-71,38.75,16.022,38.78,16.031
26-Feb-71,38.79,16.055,38.8,16.06
01-Mar-71,38.75,16.041,38.69,16.017
02-Mar-71,38.7,16.006,38.71,16.01
03-Mar-71,38.775,16.029,38.81,16.043
04-Mar-71,38.775,16.039,38.75,16.023
05-Mar-71,38.76,16.034,38.75,16.028
08-Mar-71,38.75,16.02,38.79,16.035
09-Mar-71,38.81,16.042,38.81,16.042
10-Mar-71,38.84,16.055,38.845,16.058
11-Mar-71,38.96,16.112,39,16.127
12-Mar-71,39.025,16.131,39.04,16.136
15-Mar-71,39.075,16.151,39,16.12
16-Mar-71,38.975,16.114,38.9,16.082
17-Mar-71,38.925,16.093,38.925,16.09
18-Mar-71,38.95,16.104,39,16.121
19-Mar-71,39.025,16.134,38.95,16.102
22-Mar-71,38.95,16.102,38.96,16.104
23-Mar-71,38.925,16.089,38.95,16.099
24-Mar-71,38.92,16.087,38.89,16.074
25-Mar-71,38.91,16.087,38.925,16.09
26-Mar-71,38.9,16.087,38.88,16.075
29-Mar-71,38.825,16.049,38.775,16.027
30-Mar-71,38.75,16.026,38.8,16.048
31-Mar-71,38.8,16.041,38.875,16.079
01-Apr-71,38.95,16.117,38.9,16.1
02-Apr-71,38.825,16.085,38.875,16.111
05-Apr-71,38.9,16.108,38.89,16.107
06-Apr-71,38.9,16.085,38.85,16.06
07-Apr-71,38.925,16.101,38.9,16.097
08-Apr-71,38.95,16.13,38.98,16.123
09-Apr-71,***,***,***,***
12-Apr-71,***,***,***,***
13-Apr-71,38.9,16.102,38.95,16.122
14-Apr-71,38.9,16.093,38.9,16.09
15-Apr-71,38.89,16.083,38.91,16.088
16-Apr-71,38.93,16.095,38.95,16.106
19-Apr-71,38.95,16.102,38.95,16.101
20-Apr-71,38.95,16.101,38.91,16.082
21-Apr-71,38.905,16.081,38.9,16.078
22-Apr-71,38.975,16.112,39.15,16.184
23-Apr-71,39.085,16.166,39.045,16.144
26-Apr-71,39,16.124,38.9,16.082
27-Apr-71,38.91,16.085,38.95,16.101
28-Apr-71,39.15,16.182,39.225,16.211
29-Apr-71,39.425,16.299,39.45,16.308
30-Apr-71,39.6,16.368,39.7,16.409
03-May-71,39.42,16.294,39.43,16.297
04-May-71,39.86,16.479,39.65,16.395
05-May-71,39.66,16.4,40.1,16.573
06-May-71,40.2,16.627,40.3,16.664
07-May-71,39.875,16.488,39.775,16.444
10-May-71,39.65,16.394,39.84,16.476
11-May-71,40,16.55,40.2,16.633
12-May-71,40.7,16.831,40.45,16.727
13-May-71,40.85,16.892,40.8,16.871
14-May-71,40.8,16.869,41.2,17.03
17-May-71,41.1,16.99,40.7,16.823
18-May-71,41.2,17.032,40.9,16.906
19-May-71,40.5,16.74,40.6,16.782
20-May-71,40.8,16.865,41.15,17.008
21-May-71,41.05,16.967,40.975,16.935
24-May-71,40.75,16.843,40.775,16.853
25-May-71,40.975,16.937,41.025,16.958
26-May-71,40.96,16.931,40.9,16.904
27-May-71,40.7,16.824,40.7,16.825
28-May-71,40.8,16.869,40.84,16.886
01-Jun-71,40.85,16.896,40.84,16.895
02-Jun-71,40.65,16.83,40.6,16.798
03-Jun-71,40.525,16.76,40.6,16.784
04-Jun-71,40.6,16.781,40.6,16.783
07-Jun-71,40.5,16.74,40.45,16.72
08-Jun-71,40.3,16.66,40.175,16.609
09-Jun-71,39.95,16.512,39.925,16.501
