"Index" "AAPL.Open" "AAPL.High" "AAPL.Low" "AAPL.Close" "AAPL.Volume" "AAPL.Adjusted"
1998-11-24 8.99388462717388 9.14822197754332 8.89929076727003 8.94658769722195 11479878.3039808 8.95
1998-11-25 8.93165182460556 8.97645944245475 8.69765648694866 8.74495341690059 10902208.6745192 8.74
1998-11-27 8.72752823218146 8.74495341690059 8.65035955699674 8.72752823218146 5507143.91536106 8.73
1998-11-30 8.60306262704482 8.66529542961314 7.90356592617688 7.9508628561288 20146931.3329337 7.95
1998-12-01 7.9657987287452 8.66529542961314 7.87120486884135 8.4960222066273 31074046.4866091 8.5
1998-12-02 8.4960222066273 9.18058303487885 8.33919554415513 8.96152356983835 34530021.3282351 8.96
1998-12-03 9.03869224502307 9.08598917497499 8.37155660149066 8.38649247410706 22476892.2862559 8.39
1998-12-04 8.54082982447649 8.57319088181202 7.9657987287452 8.15249713645017 25875823.2562661 8.15
1998-12-07 8.30932379892234 8.40142834672345 8.15249713645017 8.40142834672345 20342567.7095316 8.4
1998-12-08 8.44872527667538 8.44872527667538 7.9657987287452 7.9807346013616 24399511.7901525 7.98
1998-12-09 8.13756126383377 8.18485819378569 7.87120486884135 7.9657987287452 21275355.525672 7.97
1998-12-10 8.13756126383377 8.19979406640209 7.93343767140967 7.9657987287452 14040826.7656065 7.97
1998-12-11 8.02803153131352 8.46366114929178 7.9657987287452 8.40142834672345 24750211.085368 8.4
1998-12-14 8.18485819378569 8.29189861420321 8.02803153131352 8.09026433388184 18002162.10366 8.09
1998-12-15 8.15249713645017 8.37155660149066 8.15249713645017 8.35413141677153 9502625.2329029 8.35
1998-12-16 8.40142834672345 8.5109580792437 8.12262539121737 8.16743300906656 13432626.6133083 8.17
1998-12-17 8.19979406640209 8.40142834672345 8.15249713645017 8.32425967153873 11862714.991656 8.32
1998-12-18 8.30932379892234 8.80718621946891 8.27696274158681 8.75988928951699 28404634.3254322 8.76
1998-12-21 8.80718621946891 8.86941902203723 8.5258939518601 8.72752823218146 12824024.7436043 8.73
1998-12-22 9.0561174297422 9.49174704772045 8.96152356983835 9.45938599038493 41287711.527681 9.46
1998-12-23 9.6162126528571 10.0817140160681 9.55397985028878 9.90995148097958 44313848.7451597 9.91
1998-12-24 9.92737666569871 9.9572484109315 9.75561413061014 9.77055000322654 7185920.95397029 9.77
1998-12-28 9.70831720065821 10.2385406785403 9.70831720065821 10.176307875972 26028877.587855 10.18
1998-12-29 10.2385406785403 10.3306452263414 10.0194812134998 10.1588826912529 13912678.9131738 10.16
1998-12-30 9.98960946826703 10.2385406785403 9.9572484109315 9.9721842835479 8534486.28505695 9.97
1998-12-31 10.0817140160681 10.3007734811086 9.83278280579486 10.1912437485884 9758117.50295685 10.19
1999-01-04 10.4874718888136 10.5173436340464 9.9572484109315 10.2684124237731 34195390.7292494 10.27
1999-01-05 10.4401749588617 10.9380373794083 10.3306452263414 10.7812107169361 50578229.9703505 10.78
1999-01-06 10.9853343093602 10.9853343093602 10.2061796212048 10.3928780289098 48371997.9779978 10.39
1999-01-07 10.5173436340464 11.2168403349143 10.4874718888136 11.2019044622979 51276013.1041299 11.2
1999-01-08 11.5902371503243 11.6698951376117 10.9529732520247 11.2019044622979 24350502.2666515 11.2
1999-01-11 11.3886028700029 11.4657715451876 11.1720327170651 11.4209639273384 20140503.8544418 11.42
1999-01-12 11.5280043477559 11.6076623350434 10.9853343093602 11.4831967299068 29455928.7762674 11.48
1999-01-13 10.6741702965186 11.7769355580292 10.5173436340464 11.5753012777079 37595125.1340711 11.58
1999-01-14 11.3263700674346 11.4508356725712 10.2211154938212 10.3007734811086 61834351.6793312 10.3
1999-01-15 10.4078139015262 10.4874718888136 9.9572484109315 10.2833482963895 36087881.427715 10.28
1999-01-19 10.4401749588617 10.5322795066628 10.0518422708354 10.176307875972 19198476.5379693 10.18
1999-01-20 10.2211154938212 10.4551108314781 10.0817140160681 10.0966498886845 27926188.8951896 10.1
1999-01-21 10.0667781434517 10.0966498886845 9.33492038524828 9.66102027070629 21541292.4482753 9.66
1999-01-22 9.38221731520021 9.83278280579486 9.22539065272804 9.64608439808989 12418290.1638016 9.65
1999-01-25 9.77055000322654 9.84771867841125 9.66102027070629 9.80291106056206 13822292.4968811 9.8
1999-01-26 9.9423125383151 10.176307875972 9.86514386313038 10.0817140160681 20088280.5916949 10.08
1999-01-27 10.2061796212048 10.3007734811086 9.9423125383151 9.98960946826703 13109244.1016834 9.99
1999-01-28 10.176307875972 10.2684124237731 10.0344170861162 10.176307875972 12067189.1511803 10.18
1999-01-29 10.2534765511567 10.3455810989578 9.9572484109315 10.2534765511567 8721686.59613422 10.25
1999-02-01 10.3779421562934 10.4401749588617 10.0344170861162 10.1912437485884 10004771.9900844 10.19
1999-02-02 10.0518422708354 10.1439468186365 9.70831720065821 9.75561413061014 11022723.8962428 9.76
1999-02-03 9.70831720065821 10.0966498886845 9.64608439808989 10.0045453408834 12159985.8719075 10
1999-02-04 10.0045453408834 10.0194812134998 9.3971531878166 9.42951424515213 16636724.6415321 9.43
1999-02-05 9.52161879295325 9.55397985028878 8.83705796470171 9.03869224502307 27897265.241976 9.04
1999-02-08 9.13328610492692 9.44445011776853 9.02375637240667 9.3971531878166 16795403.0168014 9.4
1999-02-09 9.44445011776853 9.72325307327461 9.22539065272804 9.25775171006356 25149518.1866788 9.26
1999-02-10 9.18058303487885 9.63114852547349 8.96152356983835 9.53655466556964 20221650.7704023 9.54
1999-02-11 9.64608439808989 9.89501560836318 9.59878746813797 9.86514386313038 20286728.990133 9.87
1999-02-12 9.74067825799374 9.74067825799374 9.21045478011164 9.38221731520021 15405059.0755172 9.38
1999-02-16 9.67844545542542 9.67844545542542 9.42951424515213 9.53655466556964 10769641.9306233 9.54
1999-02-17 9.49174704772045 9.63114852547349 9.19551890749524 9.21045478011164 10626630.534178 9.21
1999-02-18 9.34985625786468 9.42951424515213 8.8519938373181 8.96152356983835 17953152.5801591 8.96
1999-02-19 9.02375637240667 9.38221731520021 9.00882049979027 9.25775171006356 12994352.9236403 9.26
1999-02-22 9.30504864001549 9.67844545542542 9.27268758267996 9.56891572290517 10727863.3204258 9.57
1999-02-23 9.59878746813797 9.84771867841125 9.44445011776853 9.56891572290517 11570666.4376792 9.57
1999-02-24 9.66102027070629 9.70831720065821 9.30504864001549 9.31998451263188 7652716.57944622 9.32
1999-02-25 9.28762345529636 9.38221731520021 9.08598917497499 9.19551890749524 9496197.75441098 9.2
1999-02-26 9.08598917497499 9.21045478011164 8.58812675442842 8.66529542961314 23949990.0131236 8.67
1999-03-01 8.66529542961314 8.66529542961314 8.37155660149066 8.40142834672345 17510058.2816221 8.4
1999-03-02 8.4960222066273 8.78976103474978 8.40142834672345 8.62048781176395 24519223.5770645 8.62
1999-03-03 8.65035955699674 8.74495341690059 8.33919554415513 8.5109580792437 10542671.5963772 8.51
1999-03-04 8.58812675442842 8.58812675442842 8.06039258864905 8.32425967153873 13194006.4742956 8.32
1999-03-05 8.54082982447649 8.54082982447649 8.06039258864905 8.26202686897041 16807454.5389738 8.26
1999-03-08 8.27696274158681 8.63542368438034 8.26202686897041 8.55825500919562 19766504.949693 8.56
1999-03-09 8.54082982447649 8.55825500919562 8.33919554415513 8.4960222066273 11476664.5647349 8.5
1999-03-10 8.5109580792437 8.5109580792437 8.07532846126545 8.10520020649824 19610638.5962638 8.11
1999-03-11 8.02803153131352 8.43378940405898 7.9657987287452 8.01309565869713 17009518.3940636 8.01
1999-03-12 8.04296740392992 8.33919554415513 8.04296740392992 8.26202686897041 9741647.0893213 8.26
1999-03-15 8.29189861420321 8.71259235956506 8.27696274158681 8.47859702190817 12640841.6065845 8.48
1999-03-16 8.71259235956506 8.8519938373181 8.69765648694866 8.83705796470171 14363405.8424199 8.84
1999-03-17 8.94658769722195 8.97645944245475 8.44872527667538 8.47859702190817 13140578.0593315 8.48
1999-03-18 8.55825500919562 8.86941902203723 8.5258939518601 8.83705796470171 8161692.5325254 8.84
1999-03-19 8.94658769722195 8.96152356983835 8.18485819378569 8.33919554415513 19243468.8874127 8.34
1999-03-22 8.46366114929178 8.75988928951699 8.19979406640209 8.72752823218146 21291825.9393075 8.73
1999-03-23 8.57319088181202 8.57319088181202 8.15249713645017 8.21472993901849 14905724.340176 8.21
1999-03-24 8.27696274158681 8.40142834672345 8.09026433388184 8.38649247410706 14358986.9509567 8.39
1999-03-25 8.55825500919562 8.68272061433227 8.30932379892234 8.41636421933985 14348140.5810016 8.42
1999-03-26 8.40142834672345 8.41636421933985 8.21472993901849 8.27696274158681 9118985.11041623 8.28
1999-03-29 8.33919554415513 8.82212209208531 8.32425967153873 8.80718621946891 20424919.7777094 8.81
1999-03-30 8.71259235956506 9.0561174297422 8.71259235956506 8.93165182460556 19891840.7802855 8.93
1999-03-31 9.0561174297422 9.24281583744717 8.93165182460556 8.94658769722195 15151173.6750863 8.95
1999-04-01 8.97645944245475 9.13328610492692 8.89929076727003 8.97645944245475 9421478.31694237 8.98
1999-04-05 8.96152356983835 9.42951424515213 8.96152356983835 9.22539065272804 16545133.0730221 9.23
1999-04-06 9.16315785015971 9.53655466556964 9.16315785015971 9.45938599038493 22551611.7237245 9.46
1999-04-07 9.47432186300132 9.52161879295325 9.0561174297422 9.24281583744717 14786414.2706696 9.24
1999-04-08 9.18058303487885 9.22539065272804 8.96152356983835 9.18058303487885 10646314.6870595 9.18
1999-04-09 9.02375637240667 9.27268758267996 8.94658769722195 9.14822197754332 9649252.0859999 9.15
1999-04-12 8.71259235956506 9.18058303487885 8.68272061433227 9.02375637240667 14206334.3367735 9.02
1999-04-13 9.03869224502307 9.16315785015971 8.58812675442842 8.62048781176395 14795653.7710018 8.62
1999-04-14 8.77482516213339 9.22539065272804 8.71259235956506 8.84452590100991 24428033.7259604 8.84
1999-04-15 8.80718621946891 9.00882049979027 8.54082982447649 8.89929076727003 62226026.1499328 8.9
1999-04-16 8.93165182460556 8.97645944245475 8.77482516213339 8.82212209208531 18022649.691353 8.82
1999-04-19 8.88435489465363 8.96152356983835 8.33919554415513 8.43378940405898 33064556.2320766 8.43
1999-04-20 8.43378940405898 8.65035955699674 8.33919554415513 8.47859702190817 18805998.6325562 8.48
1999-04-21 8.46366114929178 8.55825500919562 8.33919554415513 8.55825500919562 12620755.7362972 8.56
1999-04-22 8.72752823218146 9.11835023231052 8.72752823218146 9.0561174297422 26567982.3463651 9.06
1999-04-23 9.02375637240667 9.81784693317846 9.02375637240667 9.75561413061014 37562987.7416114 9.76
1999-04-26 9.83278280579486 10.2684124237731 9.77055000322654 10.1912437485884 33294338.5881629 10.19
1999-04-27 10.7040420417514 11.4035387426193 10.7040420417514 11.3886028700029 75548180.4766611 11.39
1999-04-28 11.1097999144968 11.3736669973865 10.8608687042235 10.967909124641 34268503.297095 10.97
1999-04-29 10.7662748443197 11.0475671119285 10.400345965218 10.7040420417514 28327504.5835291 10.7
1999-04-30 10.9529732520247 11.73212794018 10.9529732520247 11.4508356725712 52822223.3988432 11.45
1999-05-03 11.4657715451876 12.4465605136644 11.3886028700029 12.3370307811441 52761162.3531699 12.34
1999-05-04 12.0109308956861 12.10552475559 11.4981326025231 11.5753012777079 29104426.0462403 11.58
1999-05-05 11.5280043477559 11.6997668828445 11.1097999144968 11.6997668828445 20783251.7036341 11.7
1999-05-06 11.5902371503243 11.6698951376117 10.9529732520247 11.0774388571613 15552891.0808315 11.08
1999-05-07 11.1097999144968 11.4209639273384 10.641809239183 11.4209639273384 15595473.1258405 11.42
1999-05-10 11.6375340802762 11.6848310102281 11.1097999144968 11.2641372648663 14115947.9204809 11.26
1999-05-11 11.1720327170651 11.4981326025231 10.8434435195044 11.1396716597296 16459165.5481927 11.14
1999-05-12 11.1720327170651 11.5753012777079 10.9853343093602 11.5753012777079 14189863.923138 11.58
1999-05-13 11.5603654050915 11.6524699528926 11.3263700674346 11.4981326025231 10618997.9034688 11.5
1999-05-14 11.2342655196335 11.4035387426193 11.0475671119285 11.0475671119285 8136786.05336919 11.05
1999-05-17 10.8907404494563 11.1247357871132 10.7040420417514 11.0475671119285 7563535.31537078 11.05
1999-05-18 11.154607532346 11.4508356725712 11.0475671119285 11.2641372648663 15018606.9311904 11.26
1999-05-19 11.3263700674346 11.3886028700029 10.828507646888 11.2492013922499 10705768.8631098 11.25
1999-05-20 11.3114341948182 11.3886028700029 10.5795764366147 10.5795764366147 15004145.1045835 10.58
1999-05-21 10.7040420417514 11.0301419272094 10.5945123092311 10.9380373794083 16626279.9889827 10.94
1999-05-24 10.8608687042235 11.0301419272094 10.4252390862453 10.4401749588617 9380904.8589621 10.44
1999-05-25 10.3455810989578 10.5646405639983 10.1912437485884 10.3306452263414 13151424.4292866 10.33
1999-05-26 10.3928780289098 11.0475671119285 10.2684124237731 10.967909124641 15709159.1516664 10.97
1999-05-27 10.7513389717033 10.8907404494563 10.6268733665666 10.828507646888 12094104.2173652 10.83
1999-05-28 10.7812107169361 11.0301419272094 10.7364030990869 10.967909124641 7227297.84676204 10.97
1999-06-01 11.2019044622979 11.2790731374827 11.0475671119285 11.154607532346 16549953.6818911 11.15
1999-06-02 11.0774388571613 11.9337622205014 10.9529732520247 11.5902371503243 18694321.193759 11.59
1999-06-03 11.6698951376117 11.9486980931178 11.6524699528926 11.8092966153648 17525725.2604462 11.81
1999-06-04 11.8565935453167 11.9959950230697 11.7619996854128 11.9810591504533 13227750.7363782 11.98
1999-06-07 11.9810591504533 12.1976293033911 11.8242324879812 12.1826934307747 15013384.6049157 12.18
1999-06-08 12.1353965008228 12.1503323734392 11.8391683605976 11.8715294179331 11251301.1001118 11.87
1999-06-09 11.8092966153648 12.0731636982544 11.8092966153648 12.058227825638 12709535.2829669 12.06
1999-06-10 11.918826347885 12.0109308956861 11.7769355580292 11.9810591504533 11373824.9088641 11.98
1999-06-11 11.9810591504533 12.0731636982544 11.5130684751395 11.5603654050915 6641995.58659127 11.56
1999-06-14 11.5753012777079 11.6076623350434 11.2342655196335 11.3114341948182 5639710.65925698 11.31
1999-06-15 11.2492013922499 11.6375340802762 11.2342655196335 11.4657715451876 4686435.2554236 11.47
1999-06-16 11.5454295324751 11.9636339657342 11.5454295324751 11.9337622205014 8091391.98651998 11.93
1999-06-17 11.8565935453167 11.9486980931178 11.3886028700029 11.5454295324751 8056844.2896259 11.55
1999-06-18 11.2964983222018 11.7619996854128 11.2492013922499 11.73212794018 7479978.09497578 11.73
1999-06-21 11.6997668828445 11.7619996854128 11.4508356725712 11.5753012777079 4862789.19654575 11.58
1999-06-22 11.5280043477559 11.6848310102281 11.2964983222018 11.2964983222018 5438851.95638437 11.3
1999-06-23 11.2168403349143 11.2243082712225 10.8434435195044 10.8758045768399 19075952.729217 10.88
1999-06-24 10.8608687042235 10.8608687042235 10.5173436340464 10.5322795066628 15564540.8855981 10.53
1999-06-25 10.5795764366147 10.6268733665666 10.4700467040945 10.50240776143 10563962.6188817 10.5
1999-06-28 10.5646405639983 10.689106169135 10.5497046913819 10.5945123092311 9981472.38055119 10.59
1999-06-29 10.6343413028748 11.341305940051 10.6119374939502 11.2964983222018 13657588.3605256 11.3
1999-06-30 11.3736669973865 11.6848310102281 11.1869685896815 11.5280043477559 12323484.8560458 11.53
1999-07-01 11.5280043477559 11.5902371503243 11.2641372648663 11.2790731374827 5357303.3230181 11.28
1999-07-02 11.3338380037428 11.6698951376117 11.2492013922499 11.5280043477559 4445806.52938222 11.53
1999-07-06 11.4358997999548 11.8565935453167 11.4035387426193 11.7943607427484 16281606.4548533 11.79
1999-07-07 11.7943607427484 12.6332589213693 11.6997668828445 12.4166887684316 39432982.2653554 12.42
1999-07-08 12.7278527812732 13.7061524376472 12.6656199787049 13.5667509598942 58307272.8568883 13.57
1999-07-09 13.5667509598942 13.848043227503 13.1933541444842 13.848043227503 21843383.9373957 13.85
1999-07-12 13.8156821701675 13.848043227503 13.4895822847094 13.5667509598942 10908636.1530111 13.57
1999-07-13 13.3178197496209 13.4895822847094 13.1634823992514 13.3651166795728 10180322.4963951 13.37
1999-07-14 13.5667509598942 14.0969744377763 13.5667509598942 13.9252119026877 22415831.2405826 13.93
1999-07-15 13.9102760300713 13.9252119026877 12.7726603991224 13.2555869470526 60693072.529609 13.26
1999-07-16 13.3501808069564 13.5667509598942 13.1933541444842 13.2082900171006 14768738.7048168 13.21
1999-07-19 13.4273494821411 13.8928508453522 13.0215916093957 13.5518150872778 20136084.9629786 13.55
1999-07-20 13.5816868325106 13.8156821701675 13.1311213419159 13.1634823992514 15872256.4183989 13.16
1999-07-21 13.4572212273739 13.8007462975511 13.1634823992514 13.4572212273739 25763744.1000632 13.46
1999-07-22 13.3501808069564 13.4124136095247 12.7278527812732 13.0390167941148 14591581.3288832 13.04
1999-07-23 13.1460572145323 13.3800525521892 13.1161854692995 13.270522819669 8227172.46966187 13.27
1999-07-26 13.1634823992514 13.1933541444842 12.6656199787049 12.6805558513213 12609105.9315306 12.68
1999-07-27 13.1012495966831 13.4273494821411 13.0688885393476 13.3651166795728 14211556.6630482 13.37
1999-07-28 13.4124136095247 13.7858104249347 13.1933541444842 13.5368792146614 11812500.3159379 13.54
1999-07-29 13.2879480043881 13.7534493675991 13.2257152018198 13.4124136095247 9902334.05161938 13.41
1999-07-30 13.5667509598942 13.9725088326396 13.5667509598942 13.8629791001194 13744359.3201666 13.86
1999-08-02 13.848043227503 14.4380101958507 13.8156821701675 13.8779149727358 13013635.359116 13.88
1999-08-03 14.1268461830091 14.2986087180976 13.3501808069564 13.7534493675991 13233374.7800587 13.75
1999-08-04 13.7385134949827 13.9102760300713 13.2555869470526 13.3949884248056 13336214.4359294 13.39
1999-08-05 13.3178197496209 13.661344819798 12.9767839915465 13.6289837624625 11590752.3079665 13.63
