"Index" "SPY.Open" "SPY.High" "SPY.Low" "SPY.Close" "SPY.Volume" "SPY.Adjusted"
1994-03-08 34.0022085531873 34.0022085531873 33.7995128241072 33.8429476231958 1216029.56864765 33.84
1994-03-09 33.8863824222844 34.0239259527316 33.7271214922929 34.0022085531873 3453590.28124049 34
1994-03-10 33.9804911536431 33.9804911536431 33.6185344945714 33.7271214922929 286498.389796119 33.73
1994-03-11 33.7777954245629 33.9587737540988 33.5968170950271 33.9080998218287 796504.202297214 33.91
1994-03-14 34.0456433522759 34.0456433522759 33.9080998218287 33.9587737540988 477819.638526893 33.96
1994-03-15 34.0239259527316 34.0890781513645 33.9080998218287 33.9370563545545 1034101.70974626 33.94
1994-03-16 33.9804911536431 34.2049042822674 33.8646650227401 34.2049042822674 629218.980482798 34.2
1994-03-17 34.0890781513645 34.248339081356 34.0890781513645 34.2049042822674 183723.654015833 34.2
1994-03-18 34.0461436551695 34.2500563872219 34.0242958624496 34.2063608017821 501881.363512531 34.21
1994-03-21 34.0898392406093 34.1845130090622 34.0242958624496 34.1116870333292 445994.710995541 34.11
1994-03-22 34.1116870333292 34.2719041799418 34.0461436551695 34.2063608017821 598275.540581148 34.21
1994-03-23 34.1845130090622 34.2719041799418 34.1626652163423 34.1845130090622 959135.793196999 34.18
1994-03-24 34.0461436551695 34.1116870333292 33.6164703983449 33.7766875449575 1648450.2787874 33.78
1994-03-25 33.7985353376774 33.885926508557 33.4562532517324 33.4562532517324 138549.465330819 33.46
1994-03-28 33.4999488371722 33.543644422612 33.2013623366669 33.4999488371722 1534068.01454501 33.5
1994-03-29 33.4999488371722 33.5217966298921 32.837232458002 32.837232458002 464669.366382053 32.84
1994-03-30 32.8663628482952 32.9537540191748 32.3857114084575 32.3857114084575 1543268.02859571 32.39
1994-03-31 32.3857114084575 32.5459285550701 31.7011472365675 32.4731025793371 1083130.01241774 32.47
1994-04-04 31.5627778826748 32.0652771152324 31.5627778826748 31.9778859443528 3607641.33066066 31.98
1994-04-05 32.2910376400047 32.6333197259497 32.2910376400047 32.6333197259497 1618927.8456396 32.63
1994-04-06 32.6842979089628 32.7061457016827 32.4075592011774 32.6333197259497 709224.963759842 32.63
1994-04-07 32.6114719332298 32.8663628482952 32.4294069938973 32.7935368725622 914646.173011483 32.79
1994-04-08 32.7279934944026 32.7279934944026 32.3857114084575 32.5459285550701 332848.269536081 32.55
1994-04-11 32.6333197259497 32.8153846652821 32.5532111526434 32.6842979089628 279158.635299857 32.68
1994-04-12 32.713428299256 32.7716890798423 32.56777634779 32.6333197259497 1935023.85078484 32.63
1994-04-13 32.6260371283764 32.7061457016827 32.225494261845 32.4658199817638 499958.972516861 32.47
1994-04-14 32.4075592011774 32.6478849210963 32.3420158230177 32.4731025793371 576579.985058582 32.47
1994-04-15 32.4658199817638 32.6114719332298 32.422124396324 32.4731025793371 531815.737587971 32.47
1994-04-18 32.5095155672036 32.6041893356565 32.1599508836853 32.2619072497115 506824.654644255 32.26
1994-04-19 32.225494261845 32.4294069938973 32.0288641273659 32.3056028351512 648395.020111128 32.31
1994-04-20 32.3420158230177 32.422124396324 32.1016901030989 32.2691898472848 697553.304143272 32.27
1994-04-21 32.4075592011774 32.7498412871225 32.2910376400047 32.7061457016827 275039.22602342 32.71
1994-04-22 32.7862542749889 32.8081020677088 32.5750589453633 32.6697327138162 414412.573209526 32.67
1994-04-25 32.6551675186696 33.0338625924811 32.6551675186696 33.0120147997612 541839.633493967 33.01
1994-04-26 32.9683192143214 33.0192973973345 32.910058433735 32.9756018118947 547881.433766074 32.98
1994-04-28 32.910058433735 32.9537540191748 32.6333197259497 32.7352760919759 394090.154112439 32.74
1994-04-29 32.6842979089628 32.8882106410151 32.6333197259497 32.837232458002 661714.443438273 32.84
1994-05-02 32.837232458002 33.2960361051198 32.7279934944026 33.0484277876277 377612.517006692 33.05
1994-05-03 33.055710385201 33.0702755803476 32.8153846652821 33.0120147997612 251833.220432827 33.01
1994-05-04 33.0775581779209 33.0775581779209 32.8299498604287 32.9537540191748 551863.529399962 32.95
1994-05-05 32.9901670070413 33.0484277876277 32.910058433735 32.910058433735 905995.413530966 32.91
1994-05-06 32.7498412871225 32.7498412871225 32.4731025793371 32.5896241405099 297009.408831082 32.59
1994-05-09 32.5022329696303 32.5896241405099 32.2473420545649 32.3056028351512 685607.017241605 32.31
1994-05-10 32.4658199817638 32.6551675186696 32.4439721890439 32.5532111526434 801087.790624379 32.55
1994-05-11 32.5240807623502 32.56777634779 32.1672334812586 32.2619072497115 289182.531205852 32.26
1994-05-12 32.4658199817638 32.5022329696303 32.3420158230177 32.422124396324 419081.237056155 32.42
1994-05-13 32.5095155672036 32.5095155672036 32.2619072497115 32.422124396324 441188.733506365 32.42
1994-05-16 32.4876677744837 32.5896241405099 32.422124396324 32.4294069938973 618460.646035688 32.43
1994-05-17 32.4512547866172 32.910058433735 32.4075592011774 32.910058433735 645648.74726017 32.91
1994-05-18 32.9319062264549 33.2741883123999 32.7862542749889 33.1503841536539 1132562.92373498 33.15
1994-05-19 33.0775581779209 33.397992471146 33.0775581779209 33.3033187026931 729135.441929286 33.3
1994-05-20 33.25234051968 33.2741883123999 33.1358189585073 33.1795145439471 508609.731997378 33.18
1994-05-23 33.1503841536539 33.1576667512272 33.0192973973345 33.1212537633607 360722.938973302 33.12
1994-05-24 33.2159275318135 33.3834272759994 33.2159275318135 33.2596231172533 754675.779443193 33.26
1994-05-25 33.1358189585073 33.3761446784261 33.0192973973345 33.3542968857062 1013649.30928851 33.35
1994-05-26 33.3397316905596 33.4562532517324 33.3033187026931 33.3761446784261 507511.222856994 33.38
1994-05-27 33.3178838978397 33.4125576662926 33.2596231172533 33.4125576662926 222448.100927579 33.41
1994-05-31 33.3033187026931 33.4344054590125 33.25234051968 33.3615794832795 219701.828076621 33.36
1994-06-01 33.2814709099732 33.5145140323188 33.1795145439471 33.5145140323188 275313.853308516 33.51
1994-06-02 33.5363618250387 33.5363618250387 33.4198402638659 33.4781010444523 75659.8170438863 33.48
1994-06-03 33.4999488371722 33.7839701425308 33.397992471146 33.667448581358 755774.288583576 33.67
1994-06-06 33.740274557091 33.8422309231172 33.6383181910648 33.6601659837847 136352.447050053 33.66
1994-06-07 33.6019052031983 33.6601659837847 33.5217966298921 33.6164703983449 165600.252912753 33.62
1994-06-08 33.6965789716512 33.6965789716512 33.3397316905596 33.3397316905596 181116.694520664 33.34
1994-06-09 33.4853836420256 33.5217966298921 33.4198402638659 33.5217966298921 110537.48225105 33.52
1994-06-10 33.5582096177586 33.6456007886381 33.5582096177586 33.5800574104785 114107.636957295 33.58
1994-06-13 33.5363618250387 33.6383181910648 33.5217966298921 33.6237529959182 150633.065875033 33.62
1994-06-14 33.7257093619444 33.9004917037036 33.7257093619444 33.885926508557 221074.9645021 33.89
1994-06-15 33.9004917037036 33.9077743012769 33.7257093619444 33.7475571546643 196083.881558384 33.75
1994-06-16 33.7475571546643 33.8422309231172 33.7184267643711 33.8203831303973 60418.0027210708 33.82
1994-06-17 33.8313768620466 33.860693479778 33.5748564568967 33.6261605379267 550950.322713896 33.63
1994-06-20 33.3842984416426 33.4429316771054 33.3036777428812 33.3329943606126 187470.466421222 33.33
1994-06-21 33.3110068973141 33.3110068973141 32.91523255794 33.0471573377314 189926.411396172 33.05
1994-06-22 33.1424363453585 33.2890194340155 33.1057905731942 33.1790821175227 381899.443604803 33.18
1994-06-23 33.2303861985527 33.2816902795826 32.9372200212386 32.9811949478357 1258671.79966213 32.98
1994-06-24 32.819953550313 32.819953550313 32.2482795045505 32.2922544311476 482729.628965271 32.29
1994-06-27 32.4168500565061 32.8565993224772 32.2629378134162 32.8565993224772 506470.430389793 32.86
1994-06-28 32.8639284769101 32.8639284769101 32.4315083653718 32.6953579249545 7343684.79926449 32.7
1994-06-29 32.7393328515516 32.9958532567014 32.7100162338202 32.7979660870144 425424.246216426 32.8
1994-06-30 32.8565993224772 32.8639284769101 32.4754832919689 32.5927497628945 370984.132605023 32.59
1994-07-01 32.7539911604173 32.7539911604173 32.5267873729989 32.6587121527902 555180.005726311 32.66
1994-07-05 32.7320036971187 32.8785867857758 32.6293955350588 32.8346118591787 152814.35399692 32.83
1994-07-06 32.7100162338202 32.8419410136115 32.5927497628945 32.7833077781487 238499.545345193 32.78
1994-07-07 32.7833077781487 32.9225617123729 32.7539911604173 32.9225617123729 91006.4054606658 32.92
1994-07-08 32.717345388253 32.96653663897 32.7100162338202 32.91523255794 202479.019045919 32.92
1994-07-11 32.9372200212386 32.9958532567014 32.6367246894916 32.7979660870144 169187.32049659 32.8
1994-07-12 32.8126243958801 32.8565993224772 32.6293955350588 32.8419410136115 351063.690030425 32.84
1994-07-13 32.8565993224772 33.0031824111343 32.8565993224772 32.9005742490743 726823.271197852 32.9
1994-07-14 33.0618156465971 33.3256652061798 33.0398281832985 33.2597028162841 674293.33701141 33.26
1994-07-15 33.2303861985527 33.3329943606126 33.2230570441198 33.2670319707169 66992.7212611498 33.27
1994-07-18 33.2670319707169 33.4062859049411 33.2670319707169 33.3256652061798 98647.1231605119 33.33
1994-07-19 33.3842984416426 33.3916275960754 33.2597028162841 33.2597028162841 831610.25679574 33.26
1994-07-20 33.2816902795826 33.2816902795826 33.0251698744328 33.1057905731942 252825.891032405 33.11
1994-07-21 33.1057905731942 33.2010695808213 33.0398281832985 33.1790821175227 117748.917410127 33.18
1994-07-22 33.2597028162841 33.2816902795826 33.164423808657 33.2303861985527 206845.143445831 33.23
1994-07-25 33.2450445074184 33.3110068973141 33.2083987352541 33.2816902795826 164957.637484175 33.28
1994-07-26 33.2670319707169 33.2890194340155 33.2083987352541 33.2450445074184 668017.033186537 33.25
1994-07-27 33.2450445074184 33.2450445074184 33.1057905731942 33.2450445074184 113519.234397712 33.25
1994-07-28 33.2450445074184 33.4062859049411 33.2450445074184 33.3110068973141 1130007.57125223 33.31
1994-07-29 33.5455398391653 33.7507561632852 33.5308815302996 33.6481480012253 626402.409999875 33.65
1994-08-01 33.6701354645238 33.8313768620466 33.6334896923596 33.809389398748 663514.467399127 33.81
1994-08-02 33.9193267152408 33.9926182595693 33.7360978544195 33.8533643253451 689711.213798599 33.85
1994-08-03 33.8387060164794 33.8826809430765 33.7800727810166 33.860693479778 196612.039383537 33.86
1994-08-04 33.8387060164794 33.8753517886437 33.6554771556581 33.6701354645238 316134.694831129 33.67
1994-08-05 33.4942357581354 33.5968439201953 33.464919140404 33.5528689935982 188834.880296194 33.55
1994-08-08 33.5895147657625 33.6701354645238 33.5528689935982 33.6334896923596 448346.399315964 33.63
1994-08-09 33.5088940670011 33.6921229278224 33.5088940670011 33.6921229278224 144491.429359588 33.69
1994-08-10 33.7141103911209 33.8533643253451 33.6701354645238 33.8167185531809 1146516.97913939 33.82
1994-08-11 33.7360978544195 33.8826809430765 33.5162232214339 33.6921229278224 1195499.43725091 33.69
1994-08-12 33.7507561632852 33.9633016418379 33.7507561632852 33.9559724874051 251188.594382438 33.96
1994-08-15 33.9926182595693 34.0659098038979 33.9413141785394 33.9413141785394 444662.481853538 33.94
1994-08-16 33.9633016418379 34.2198220469878 33.8313768620466 34.1831762748235 1486528.91678254 34.18
1994-08-17 34.2271512014206 34.2491386647192 34.1392013482264 34.1611888115249 182422.135083823 34.16
1994-08-18 34.0439223405993 34.1245430393607 34.0146057228679 34.0439223405993 845936.602482951 34.04
1994-08-19 34.058580649465 34.0952264216293 33.9413141785394 34.0219348773007 140807.511897162 34.02
1994-08-22 34.0365931861664 34.0365931861664 33.9193267152408 33.9926182595693 108743.785835308 33.99
1994-08-23 34.1392013482264 34.3444176723462 34.0952264216293 34.1831762748235 366481.566817614 34.18
1994-08-24 34.2198220469878 34.5496339964661 34.2051637381221 34.5496339964661 347516.213955496 34.55
1994-08-25 34.5129882243018 34.5936089230632 34.3664051356448 34.4616841432719 201114.605170947 34.46
1994-08-26 34.5423048420333 35.0186998801687 34.5423048420333 34.952737490273 463218.510553164 34.95
1994-08-29 35.0406873434672 35.1652829688257 34.9160917181087 34.9307500269744 477954.180402867 34.93
1994-08-30 34.9160917181087 35.0773331156315 34.8721167915116 35.0186998801687 49118.8994990101 35.02
1994-08-31 34.9600666447058 35.09932057893 34.8794459459445 34.9307500269744 486004.222265205 34.93
1994-09-01 34.8134835560488 34.8354710193474 34.6888879306903 34.8134835560488 401956.327566899 34.81
1994-09-02 34.9747249535715 34.9747249535715 34.6082672319289 34.6669004673917 135895.621947261 34.67
1994-09-06 34.6449130040932 34.7108753939889 34.5423048420333 34.6742296218246 313542.308468681 34.67
1994-09-07 34.754850320586 34.754850320586 34.6082672319289 34.6449130040932 38067.1471117328 34.64
1994-09-08 34.7108753939889 34.8574584826459 34.6962170851232 34.8134835560488 388585.071592168 34.81
1994-09-09 34.4690132977047 34.5423048420333 34.307771900182 34.4470258344062 666379.73653657 34.45
1994-09-12 34.4470258344062 34.4910007610033 34.2857844368834 34.3444176723462 176555.155421442 34.34
1994-09-13 34.4103800622419 34.5423048420333 34.3444176723462 34.4470258344062 531029.880139298 34.45
1994-09-14 34.3297593634805 34.5276465331676 34.3297593634805 34.4836716065704 577829.276050854 34.48
1994-09-15 34.5716214597647 34.9160917181087 34.5716214597647 34.9160917181087 1063969.93970356 34.92
1994-09-16 34.6616603812675 34.7649078802755 34.543663239544 34.6764100239829 774662.832208447 34.68
1994-09-19 34.9769760177703 35.1254036690233 34.8953408095811 34.9250263398317 225429.693979092 34.93
1994-09-20 34.7394917757655 34.7765986885787 34.2645232917559 34.2645232917559 479156.002265183 34.26
1994-09-21 34.368422647633 34.368422647633 33.9379824589992 34.2645232917559 535614.485096767 34.26
1994-09-22 34.346158499945 34.346158499945 34.1532025533161 34.1828880835667 358962.764351645 34.18
1994-09-23 34.197730848692 34.2645232917559 34.0121962846257 34.0715673451269 237961.05174362 34.07
1994-09-26 34.197730848692 34.2645232917559 34.1235170230655 34.2422591440679 300483.094783847 34.24
1994-09-27 34.2422591440679 34.3387371173824 34.1383597881908 34.21999499638 646106.026676478 34.22
1994-09-28 34.4055295604462 34.5316930640113 34.3832654127583 34.4871647686354 436576.335022271 34.49
1994-09-29 34.4871647686354 34.4871647686354 34.2051522312547 34.3090515871318 263966.987749577 34.31
1994-09-30 34.3016302045691 34.4649006209474 34.2645232917559 34.2645232917559 7006.78068554262 34.26
1994-10-03 34.2867874394438 34.3238943522571 34.1235170230655 34.1828880835667 97825.4380327681 34.18
1994-10-04 34.3610012650703 34.3610012650703 33.6485485390559 33.6782340693065 113455.948792825 33.68
1994-10-05 33.6188630088053 33.6856554518691 33.3962215319258 33.6856554518691 622390.768971564 33.69
1994-10-06 33.7079195995571 33.730183747245 33.5223850354908 33.581756095992 465142.440894098 33.58
1994-10-07 33.581756095992 33.8266617205595 33.5446491831788 33.730183747245 254265.291415748 33.73
1994-10-10 33.8860327810607 34.1532025533161 33.8711900159354 34.0938314928149 287816.991236904 34.09
1994-10-11 34.2422591440679 34.6949634803896 34.2422591440679 34.6059068896378 621717.040059493 34.61
1994-10-12 34.6504351850137 34.6949634803896 34.5687999768245 34.6504351850137 218827.150640792 34.65
1994-10-13 35.0437684608341 35.1254036690233 34.7320703932028 34.7617559234534 2108097.76587143 34.76
1994-10-14 34.8804980444558 34.9250263398317 34.6504351850137 34.9176049572691 98094.9295975966 34.92
1994-10-17 34.8804980444558 34.9250263398317 34.813705601392 34.8433911316426 380387.343755515 34.84
1994-10-18 34.813705601392 34.813705601392 34.6504351850137 34.7617559234534 177999.178569265 34.76
1994-10-19 34.6355924198884 35.0511898433968 34.6281710373257 34.9250263398317 184197.484560322 34.93
1994-10-20 34.9250263398317 34.9250263398317 34.5910641245125 34.6949634803896 391167.006348658 34.69
1994-10-21 34.6059068896378 34.6504351850137 34.4055295604462 34.5539572116992 118306.796959739 34.55
1994-10-24 34.5687999768245 34.7098062455149 34.2571019091932 34.2645232917559 201579.690491764 34.26
1994-10-25 34.1532025533161 34.368422647633 34.1383597881908 34.3016302045691 123696.62825631 34.3
1994-10-26 34.4277937081342 34.4649006209474 34.2645232917559 34.4277937081342 270839.022652705 34.43
1994-10-27 34.5539572116992 34.6355924198884 34.4723220035101 34.6355924198884 283370.380417233 34.64
1994-10-28 34.7098062455149 35.3999948238413 34.7098062455149 35.3703092935907 258846.648017834 35.37
1994-10-31 35.2886740854016 35.3183596156522 35.2293030249004 35.236724407463 48912.719016384 35.24
